update,frames,FPS,duration,true_return_mean,true_return_std,true_return_min,true_return_max,agent_return_mean,agent_return_std,agent_return_min,agent_return_max,agent_sparse_return_mean,agent_sparse_return_std,agent_sparse_return_min,agent_sparse_return_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm
86,1376000,878.7265934914601,1488,0.9818456883509834,0.13350929786935073,0.0,1.0,1.437932309557919,0.17080601558662784,0.13784414529800415,1.6192476749420166,0.9818456883509834,0.13350929786935073,0.0,1.0,24.263237518910742,14.132515093283658,5.0,100.0,0.6515776365995407,0.849428728222847,-0.00594853243092075,0.01846769591793418,0.2568019327612897
87,1392000,881.9286037864014,1506,0.9761526232114467,0.15257352132286267,0.0,1.0,1.4354622215743285,0.1953048584446544,-0.002388209104537964,1.6423463821411133,0.9777424483306836,0.1475200090259084,0.0,1.0,25.373608903020667,15.945714841078436,7.0,100.0,0.64923095703125,0.8241573423147202,0.00772673892788589,0.019585123751312494,0.22421297133978174
88,1408000,931.8893576017297,1523,0.9852289512555391,0.12063525547471443,0.0,1.0,1.4430552124977112,0.1637227216273919,-0.016779154539108276,1.6264187097549438,0.9852289512555391,0.12063525547471443,0.0,1.0,23.76218611521418,12.888036886111431,8.0,100.0,0.6122713536024094,0.868143230676651,-0.004892540484433994,0.016776765696704388,0.3292467515710024
89,1424000,896.5706068051436,1541,0.9824561403508771,0.13128622409733126,0.0,1.0,1.4394931655965353,0.17045536550314747,0.0,1.6569159030914307,0.9824561403508771,0.13128622409733126,0.0,1.0,23.54093567251462,14.177336219558725,5.0,100.0,0.6063610166311264,0.8605225384235382,0.0048794995818752795,0.017945872154086828,0.3849052544220272
90,1440000,892.9871392505748,1559,0.9837037037037037,0.12661250737316443,0.0,1.0,1.4408587630148286,0.18280201817557665,-0.01859956979751587,1.7028954029083252,0.9837037037037037,0.12661250737316443,0.0,1.0,23.524444444444445,13.679308335702135,5.0,100.0,0.6059111505746841,0.8561238050460815,0.007995315012522042,0.017862613778561354,0.4006483457448609
91,1456000,844.3846695146898,1578,0.9726858877086495,0.16299709065221388,0.0,1.0,1.4279204610627771,0.2140931980958705,-0.031110912561416626,1.6345336437225342,0.9711684370257967,0.16733291353068552,0.0,1.0,24.38391502276176,15.886159382876361,6.0,100.0,0.6137770265340805,0.8452589362859726,0.01633131201379001,0.0192806264385581,0.3826114815593938
92,1472000,886.8460909181829,1596,0.9808259587020649,0.13713641908056437,0.0,1.0,1.4361456516130133,0.17774064304607282,-0.011556655168533325,1.6338529586791992,0.9808259587020649,0.13713641908056437,0.0,1.0,23.688790560471976,14.284474667671764,6.0,100.0,0.5999040901660919,0.8619420379400253,0.0050610225880518556,0.01825008960440755,0.24451481711820408
93,1488000,928.2948877737358,1613,0.9797101449275363,0.14098998848713404,0.0,1.0,1.437647628913755,0.16900431916938363,-0.0022710561752319336,1.6589455604553223,0.9797101449275363,0.14098998848713404,0.0,1.0,23.05072463768116,13.985355935203097,7.0,100.0,0.5937725603580475,0.8543581068515778,-0.0001505151594756171,0.01768337981775403,0.2694326301910855
94,1504000,899.7851634378612,1631,0.9828080229226361,0.12998620311992845,0.0,1.0,1.439570654172952,0.1798187650363563,-0.031991541385650635,1.6130483150482178,0.9828080229226361,0.12998620311992845,0.0,1.0,23.025787965616047,14.060427093529649,4.0,100.0,0.5690988451242447,0.8621455132961273,-0.0008708547975402325,0.01599264401011169,0.21454184549235578
95,1520000,866.9369542207813,1650,0.9783549783549783,0.14552152652789274,0.0,1.0,1.4334200563024821,0.19524653331649658,-0.05261459946632385,1.6737558841705322,0.976911976911977,0.1501831091631479,0.0,1.0,22.974025974025974,15.336134341732466,5.0,100.0,0.582449197769165,0.8532296419143677,0.015941091813147068,0.018973132595419884,0.2904876396903449
