update,frames,FPS,duration,true_return_mean,true_return_std,true_return_min,true_return_max,agent_return_mean,agent_return_std,agent_return_min,agent_return_max,agent_sparse_return_mean,agent_sparse_return_std,agent_sparse_return_min,agent_sparse_return_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm
382,6112000,640.3267658733547,9137,0.9372693726937269,0.3323492324486407,-1.0,1.0,1.3941949190982006,0.38642356247945187,-1.0,1.609895944595337,0.9372693726937269,0.3323492324486407,-1.0,1.0,19.690036900369005,11.207200357405808,1.0,100.0,0.33871933072805405,0.8944480121135712,0.010393321514129639,0.030565815046429634,0.3300512089597797
383,6128000,625.102237522919,9162,0.9389788293897883,0.3195770138728535,-1.0,1.0,1.3918625054182774,0.36470673947695725,-1.0,1.602247953414917,0.9389788293897883,0.3195770138728535,-1.0,1.0,19.82565379825654,12.65125629503981,1.0,100.0,0.3516887500882149,0.8646869361400604,0.01061309571377933,0.029621167108416557,0.3084037067498015
384,6144000,638.8825818277164,9188,0.9414694894146949,0.3121632751291234,-1.0,1.0,1.3927893437083305,0.36844820376774123,-1.0,1.637337565422058,0.9402241594022416,0.31785935557555733,-1.0,1.0,20.042341220423413,13.264929576166418,1.0,100.0,0.34437520802021027,0.880208283662796,-0.0042348523857072,0.025975952856242657,0.2558115339052109
385,6160000,641.8996096589362,9212,0.9485924112607099,0.2923774184195013,-1.0,1.0,1.4014906313457278,0.341263069436814,-1.0,1.63797128200531,0.9485924112607099,0.2923774184195013,-1.0,1.0,19.592411260709913,12.076524307558879,1.0,100.0,0.336008757352829,0.8965888023376465,0.006412478454876691,0.02494569541886449,0.3296442466052552
386,6176000,637.5800044153472,9238,0.9455621301775148,0.3105556348753936,-1.0,1.0,1.4007848521661477,0.3603793256745163,-1.0254992246627808,1.6176133155822754,0.9455621301775148,0.3105556348753936,-1.0,1.0,18.943195266272188,10.326806237573162,2.0,100.0,0.319890521466732,0.9079137593507767,0.002184456418035552,0.0286202197894454,0.18083860049998524
387,6192000,646.367824249392,9262,0.9240348692403487,0.36051389746593515,-1.0,1.0,1.376646357967726,0.4128043488820218,-1.0,1.6296683549880981,0.9240348692403487,0.36051389746593515,-1.0,1.0,19.843088418430884,12.852851907953104,1.0,100.0,0.34178750216960907,0.8730077147483826,0.018191316397860646,0.03077909955754876,0.28134767716624065
388,6208000,629.9746722614171,9288,0.9331742243436754,0.3493221471449721,-1.0,1.0,1.3867612984698257,0.40287742376996566,-1.0,1.603044867515564,0.9331742243436754,0.3493221471449721,-1.0,1.0,19.208830548926013,10.70188653845789,1.0,100.0,0.32317931950092316,0.8945392072200775,-0.006539064052049071,0.03265161905437708,0.2229909552803076
389,6224000,614.6407186503496,9314,0.9610062893081761,0.25026073188318765,-1.0,1.0,1.418779682981893,0.2913574678112754,-1.0,1.5980122089385986,0.9610062893081761,0.25026073188318765,-1.0,1.0,20.085534591194968,12.69834752027439,1.0,100.0,0.33170124888420105,0.8895044922828674,0.008697234559804201,0.02028639242053032,0.25479553612773187
390,6240000,634.9610875615186,9339,0.946236559139785,0.3102791843416366,-1.0,1.0,1.4023984562752494,0.3633925157112168,-1.0,1.6232059001922607,0.946236559139785,0.3102791843416366,-1.0,1.0,19.108721624850656,10.723588395078915,1.0,100.0,0.3284931182861328,0.9063549488782883,0.005530073482077569,0.029412491712719202,0.18477122639457746
391,6256000,685.2916731302104,9362,0.9506024096385542,0.2924238110951269,-1.0,1.0,1.406588838653392,0.34187218773503303,-1.0511900186538696,1.612215518951416,0.9518072289156626,0.2905588490599105,-1.0,1.0,19.312048192771083,10.674605577661467,1.0,100.0,0.3159911632537842,0.9134168773889542,-0.001335525550530292,0.025157949421554804,0.23270921621228982
392,6272000,643.6707999836485,9387,0.9689737470167065,0.23731120475583597,-1.0,1.0,1.4284011119163122,0.2791789868102004,-1.0,1.6040507555007935,0.9689737470167065,0.23731120475583597,-1.0,1.0,18.95346062052506,9.234623093577245,1.0,100.0,0.3244225010275841,0.9258453249931335,-0.0035361660411581397,0.018140440806746483,0.19645631673409997
393,6288000,705.3329496941004,9410,0.9349693251533743,0.33516477814189627,-1.0,1.0,1.388357064530162,0.3738663900202677,-1.031872034072876,1.6081950664520264,0.9349693251533743,0.33516477814189627,-1.0,1.0,19.784049079754602,12.144730112049576,1.0,100.0,0.32098153978586197,0.8931535929441452,0.02676902012899518,0.033639369532465935,0.22757667766248035
