update,frames,FPS,duration,true_return_mean,true_return_std,true_return_min,true_return_max,agent_return_mean,agent_return_std,agent_return_min,agent_return_max,agent_sparse_return_mean,agent_sparse_return_std,agent_sparse_return_min,agent_sparse_return_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm
257,16448000,354.9000811049787,17265,5.378151260504202,4.985679655190362,0.0,10.0,13.327574044716458,4.394908213132958,0.1596822738647461,17.33795928955078,7.983193277310924,4.012550045819603,0.0,10.0,561.7310924369748,765.6872092954396,33.0,2000.0,0.4777170792222023,1.710825890302658,0.24651282466948032,0.5682716220617294,4.888417024168609
258,16512000,361.1913735566232,17442,5.957446808510638,4.907473444540765,0.0,10.0,12.898151138995557,4.841530593411976,0.6265535354614258,17.64255142211914,7.553191489361702,4.29897815982484,0.0,10.0,642.8085106382979,812.87238637028,33.0,2000.0,0.5284669026732445,1.292574629187584,0.16835058107972145,0.4523715153336525,2.1063257788057745
259,16576000,356.13938094755554,17622,5.929203539823009,4.912899427179473,0.0,10.0,13.045590031463489,4.6230282131710485,0.2816002368927002,17.630470275878906,7.787610619469026,4.150810406923389,0.0,10.0,598.5929203539823,791.0004154834633,35.0,2000.0,0.4745754450559616,1.4316808134317398,0.12447331752628088,0.4717548191547394,2.845943404321353
260,16640000,353.6647340589853,17803,6.0227272727272725,4.894285333490461,0.0,10.0,12.373678933490407,4.774333292877486,0.4497718811035156,17.49911880493164,7.2727272727272725,4.453617714151233,0.0,10.0,707.7386363636364,850.1230992990231,39.0,2000.0,0.5388344526290894,1.24198217689991,0.19882279075682163,0.4135354049503803,2.2037422100153528
261,16704000,352.31597403175743,17984,5.747126436781609,4.94386509600151,0.0,10.0,12.28482127737725,4.9192976221696565,0.27461886405944824,17.593643188476562,7.011494252873563,4.5775420118942245,0.0,10.0,711.9655172413793,859.4049725577088,29.0,2000.0,0.48774658143520355,1.334508866071701,0.39685364812612534,0.44930151477456093,2.6055509626550126
262,16768000,361.901626788427,18161,6.666666666666667,4.714045207910317,0.0,10.0,13.058001699901762,4.674109075749113,-1.0719707012176514,17.59566879272461,7.809523809523809,4.136009666782565,0.0,10.0,580.8666666666667,798.7461014635217,35.0,2000.0,0.47470706701278687,1.3664759695529938,0.16331622190773487,0.5481672435998917,2.808332639067392
263,16832000,355.26785471912376,18341,5.56701030927835,4.967745898208972,0.0,10.0,12.748285969508062,4.717892011818971,-0.874077558517456,17.345666885375977,7.319587628865979,4.429391970915637,0.0,10.0,695.5876288659794,839.0076213676098,33.0,2000.0,0.5525666996836662,1.2012137472629547,0.11993960570544004,0.3459523282945156,1.2048731800767614
264,16896000,352.043393841429,18523,5.463917525773196,4.978431533051397,0.0,10.0,12.474726524549661,4.702066890113605,0.784113883972168,17.317026138305664,7.319587628865979,4.429391970915637,0.0,10.0,672.7422680412371,828.3989187739104,31.0,2000.0,0.5537328571081161,1.1824462413787842,0.079215198289603,0.33251485601067543,2.473180518656082
265,16960000,353.1488200199524,18704,5.77319587628866,4.93985507245812,0.0,10.0,12.895884590050608,4.507478380950958,-0.6565816402435303,17.23223114013672,7.628865979381444,4.253123988605416,0.0,10.0,661.1134020618557,806.6081826611039,34.0,2000.0,0.5375542938709259,1.3413886725902557,0.1590922474861145,0.4072270542383194,2.3943330469047615
266,17024000,355.9860901186297,18884,5.546218487394958,4.970074985755041,0.0,10.0,13.295410398675614,4.367943179822936,0.20194268226623535,17.224056243896484,8.15126050420168,3.881952760487764,0.0,10.0,501.5882352941176,738.7817181607043,38.0,2000.0,0.5247031822800636,1.5687289983034134,0.14030533842742443,0.5022654645144939,3.2029247678873203
267,17088000,357.50441383054726,19063,6.050420168067227,4.888416662940836,0.0,10.0,13.436919108158401,4.120932255363509,1.866891860961914,17.305891036987305,8.15126050420168,3.8819527604877644,0.0,10.0,553.218487394958,754.7601116996301,35.0,2000.0,0.5222184732556343,1.654667228460312,0.21648997999727726,0.5623914301395416,3.313722105911843
268,17152000,366.2958227111853,19238,5.377358490566038,4.985739721405212,0.0,10.0,12.573933416942381,4.504273973724965,-1.1394281387329102,16.325809478759766,7.547169811320755,4.302548773959011,0.0,10.0,635.3867924528302,812.2671343600022,36.0,2000.0,0.5349603071808815,1.397970274090767,0.1842206045985222,0.42841098830103874,1.7970032341040407
